The sum of 3012 and 2156 is ,5168
The sum of 1587 and 4500 is ,6087
The sum of 2672 and 4516 is ,7188
The sum of 3135 and 3391 is ,6526
The sum of 4342 and 4690 is ,9032
The sum of 1983 and 1678 is ,3661
The sum of 2197 and 2627 is ,4824
The sum of 1836 and 1405 is ,3241
The sum of 4956 and 2754 is ,7710
The sum of 3623 and 3650 is ,7273
The sum of 1965 and 2237 is ,4202
The sum of 2410 and 1725 is ,4135
The sum of 2938 and 3970 is ,6908
The sum of 4538 and 3746 is ,8284
The sum of 2660 and 2333 is ,4993
The sum of 3336 and 4813 is ,8149
The sum of 1318 and 3676 is ,4994
The sum of 1638 and 3911 is ,5549
The sum of 4517 and 4193 is ,8710
The sum of 4555 and 4595 is ,9150
The sum of 1614 and 4994 is ,6608
The sum of 2207 and 3012 is ,5219
The sum of 2222 and 1276 is ,3498
The sum of 1979 and 1444 is ,3423
The sum of 2649 and 2563 is ,5212
The sum of 1517 and 1710 is ,3227
The sum of 4552 and 3830 is ,8382
The sum of 1226 and 3909 is ,5135
The sum of 4027 and 3416 is ,7443
The sum of 1401 and 4546 is ,5947
The sum of 3579 and 1502 is ,5081
The sum of 4139 and 1281 is ,5420
The sum of 4917 and 4181 is ,9098
The sum of 4564 and 4614 is ,9178
The sum of 3961 and 1257 is ,5218
The sum of 1896 and 4514 is ,6410
The sum of 2916 and 3385 is ,6301
The sum of 1940 and 1733 is ,3673
The sum of 1856 and 4693 is ,6549
The sum of 4388 and 4755 is ,9143
The sum of 2728 and 1515 is ,4243
The sum of 4526 and 4089 is ,8615
The sum of 2879 and 1772 is ,4651
The sum of 4984 and 3528 is ,8512
The sum of 1557 and 3433 is ,4990
The sum of 4948 and 2496 is ,7444
The sum of 3113 and 2305 is ,5418
The sum of 2923 and 4819 is ,7742
The sum of 1051 and 3142 is ,4193
The sum of 2873 and 2398 is ,5271
The sum of 1535 and 4960 is ,6495
The sum of 1683 and 4081 is ,5764
The sum of 2703 and 2082 is ,4785
The sum of 1287 and 4520 is ,5807
The sum of 2553 and 4280 is ,6833
The sum of 4036 and 4771 is ,8807
The sum of 3340 and 4501 is ,7841
The sum of 4769 and 3922 is ,8691
The sum of 1222 and 2892 is ,4114
The sum of 2843 and 3377 is ,6220
The sum of 3955 and 2278 is ,6233
The sum of 1650 and 4049 is ,5699
The sum of 1569 and 1052 is ,2621
The sum of 4612 and 4350 is ,8962
The sum of 1255 and 2693 is ,3948
The sum of 4703 and 1184 is ,5887
The sum of 1300 and 4684 is ,5984
The sum of 1260 and 2575 is ,3835
The sum of 2327 and 4030 is ,6357
The sum of 3484 and 4101 is ,7585
The sum of 1088 and 3242 is ,4330
The sum of 3467 and 2147 is ,5614
The sum of 4493 and 2215 is ,6708
The sum of 2364 and 1615 is ,3979
The sum of 3538 and 3978 is ,7516
The sum of 4979 and 2374 is ,7353
The sum of 3959 and 3404 is ,7363
The sum of 3119 and 3624 is ,6743
The sum of 3256 and 1586 is ,4842
The sum of 4542 and 4355 is ,8897
The sum of 2628 and 1957 is ,4585
The sum of 1383 and 1304 is ,2687
The sum of 1973 and 3821 is ,5794
The sum of 2880 and 1192 is ,4072
The sum of 4048 and 1410 is ,5458
The sum of 3604 and 4750 is ,8354
The sum of 4722 and 4694 is ,9416
The sum of 1478 and 3276 is ,4754
The sum of 1915 and 3253 is ,5168
The sum of 3148 and 4756 is ,7904
The sum of 2023 and 3643 is ,5666
The sum of 2722 and 1946 is ,4668
The sum of 1304 and 3706 is ,5010
The sum of 1584 and 1288 is ,2872
The sum of 3969 and 4859 is ,8828
The sum of 1214 and 1821 is ,3035
The sum of 4254 and 1481 is ,5735
The sum of 1201 and 1946 is ,3147
The sum of 1343 and 4694 is ,6037
The sum of 3833 and 2324 is ,6157
The sum of 1747 and 4089 is ,5836
The sum of 2303 and 1510 is ,3813
The sum of 2015 and 3727 is ,5742
The sum of 2281 and 2252 is ,4533
The sum of 2635 and 2001 is ,4636
The sum of 3618 and 3188 is ,6806
The sum of 2828 and 1499 is ,4327
The sum of 2063 and 3710 is ,5773
The sum of 2915 and 4667 is ,7582
The sum of 4373 and 1342 is ,5715
The sum of 1554 and 1799 is ,3353
The sum of 2809 and 4625 is ,7434
The sum of 1464 and 1971 is ,3435
The sum of 4602 and 4691 is ,9293
The sum of 4841 and 1598 is ,6439
The sum of 2423 and 3194 is ,5617
The sum of 2471 and 3326 is ,5797
The sum of 2552 and 1600 is ,4152
The sum of 3533 and 1341 is ,4874
The sum of 3313 and 3875 is ,7188
The sum of 3741 and 2904 is ,6645
The sum of 2882 and 4873 is ,7755
The sum of 4150 and 3465 is ,7615
The sum of 2754 and 2712 is ,5466
The sum of 1986 and 3227 is ,5213
The sum of 3493 and 4064 is ,7557
The sum of 4938 and 4548 is ,9486
The sum of 3196 and 3760 is ,6956
The sum of 3571 and 2276 is ,5847
The sum of 3752 and 4850 is ,8602
The sum of 4248 and 2743 is ,6991
The sum of 4695 and 1107 is ,5802
The sum of 1784 and 1699 is ,3483
The sum of 3193 and 4903 is ,8096
The sum of 4056 and 1985 is ,6041
The sum of 4214 and 3323 is ,7537
The sum of 2974 and 3945 is ,6919
The sum of 1100 and 4652 is ,5752
The sum of 2836 and 2282 is ,5118
The sum of 1249 and 3461 is ,4710
The sum of 4944 and 2820 is ,7764
The sum of 4516 and 2084 is ,6600
The sum of 3644 and 4936 is ,8580
The sum of 1224 and 1346 is ,2570
The sum of 4597 and 2013 is ,6610
The sum of 4821 and 3828 is ,8649
The sum of 3332 and 2714 is ,6046
The sum of 3596 and 4379 is ,7975
The sum of 3621 and 1506 is ,5127
The sum of 3105 and 3453 is ,6558
The sum of 4416 and 2040 is ,6456
The sum of 1045 and 1415 is ,2460
The sum of 2577 and 3329 is ,5906
The sum of 1222 and 3775 is ,4997
The sum of 3738 and 2508 is ,6246
The sum of 3115 and 4497 is ,7612
The sum of 3280 and 2670 is ,5950
The sum of 4339 and 4880 is ,9219
The sum of 1338 and 1052 is ,2390
The sum of 4784 and 2207 is ,6991
The sum of 3706 and 2859 is ,6565
The sum of 3998 and 1629 is ,5627
The sum of 4567 and 3886 is ,8453
The sum of 3162 and 2481 is ,5643
The sum of 2092 and 1567 is ,3659
The sum of 3908 and 2515 is ,6423
The sum of 2792 and 4759 is ,7551
The sum of 4681 and 1383 is ,6064
The sum of 3972 and 4312 is ,8284
The sum of 2597 and 3749 is ,6346
The sum of 4472 and 4129 is ,8601
The sum of 4631 and 3443 is ,8074
The sum of 1492 and 1048 is ,2540
The sum of 3659 and 3858 is ,7517
The sum of 2055 and 1400 is ,3455
The sum of 3295 and 1345 is ,4640
The sum of 1914 and 1570 is ,3484
The sum of 4204 and 2154 is ,6358
The sum of 2324 and 4880 is ,7204
The sum of 4678 and 4496 is ,9174
The sum of 3304 and 1450 is ,4754
The sum of 2785 and 2701 is ,5486
The sum of 3145 and 3883 is ,7028
The sum of 3195 and 4725 is ,7920
The sum of 4191 and 1472 is ,5663
The sum of 3400 and 3371 is ,6771
The sum of 1253 and 4211 is ,5464
The sum of 1505 and 4317 is ,5822
The sum of 1502 and 2969 is ,4471
The sum of 2888 and 2851 is ,5739
The sum of 4379 and 4172 is ,8551
The sum of 3805 and 2300 is ,6105
The sum of 4306 and 1066 is ,5372
The sum of 3076 and 4391 is ,7467
The sum of 4898 and 3524 is ,8422
The sum of 1008 and 2503 is ,3511
The sum of 3093 and 1360 is ,4453
The sum of 2367 and 4790 is ,7157
The sum of 1910 and 2332 is ,4242
The sum of 1811 and 1012 is ,2823
The sum of 4794 and 1369 is ,6163
The sum of 3575 and 4340 is ,7915
The sum of 1377 and 2234 is ,3611
The sum of 1183 and 1076 is ,2259
The sum of 4262 and 2108 is ,6370
The sum of 2788 and 4567 is ,7355
The sum of 1644 and 3063 is ,4707
The sum of 1366 and 2856 is ,4222
The sum of 1211 and 4876 is ,6087
The sum of 2847 and 4728 is ,7575
The sum of 4496 and 3516 is ,8012
The sum of 2405 and 4172 is ,6577
The sum of 3037 and 4273 is ,7310
The sum of 4644 and 3388 is ,8032
The sum of 3805 and 4130 is ,7935
The sum of 3710 and 2775 is ,6485
The sum of 4695 and 4735 is ,9430
The sum of 4576 and 2791 is ,7367
The sum of 1339 and 1640 is ,2979
The sum of 2308 and 1308 is ,3616
The sum of 2945 and 4177 is ,7122
The sum of 1783 and 4673 is ,6456
The sum of 4192 and 3818 is ,8010
The sum of 2331 and 4961 is ,7292
The sum of 4442 and 4699 is ,9141
The sum of 1870 and 3841 is ,5711
The sum of 4212 and 4239 is ,8451
The sum of 4465 and 4006 is ,8471
The sum of 2224 and 4353 is ,6577
The sum of 1334 and 4735 is ,6069
The sum of 1064 and 3192 is ,4256
The sum of 1315 and 4833 is ,6148
The sum of 4328 and 1808 is ,6136
The sum of 3910 and 1144 is ,5054
The sum of 1686 and 1906 is ,3592
The sum of 2257 and 3649 is ,5906
The sum of 1225 and 3425 is ,4650
The sum of 4709 and 2500 is ,7209
The sum of 3809 and 2102 is ,5911
The sum of 4907 and 4024 is ,8931
The sum of 1652 and 2250 is ,3902
The sum of 4178 and 2760 is ,6938
The sum of 1474 and 4283 is ,5757
The sum of 2548 and 4625 is ,7173
The sum of 4043 and 4176 is ,8219
The sum of 4656 and 3241 is ,7897
The sum of 4886 and 2000 is ,6886
The sum of 3378 and 4418 is ,7796
The sum of 2077 and 4637 is ,6714
The sum of 1706 and 3475 is ,5181
The sum of 1765 and 4844 is ,6609
The sum of 1994 and 3916 is ,5910
The sum of 4652 and 2653 is ,7305
The sum of 1873 and 4139 is ,6012
The sum of 3979 and 2159 is ,6138
The sum of 2184 and 1697 is ,3881
The sum of 3131 and 4599 is ,7730
The sum of 3677 and 1430 is ,5107
The sum of 3426 and 2410 is ,5836
The sum of 2759 and 3512 is ,6271
The sum of 4991 and 4126 is ,9117
The sum of 3634 and 2046 is ,5680
The sum of 3853 and 4309 is ,8162
The sum of 1777 and 2531 is ,4308
The sum of 3441 and 1476 is ,4917
The sum of 1058 and 4451 is ,5509
The sum of 4150 and 2406 is ,6556
The sum of 1405 and 3992 is ,5397
The sum of 4016 and 3892 is ,7908
The sum of 3845 and 2422 is ,6267
The sum of 4700 and 4898 is ,9598
The sum of 1713 and 1145 is ,2858
The sum of 1944 and 2861 is ,4805
The sum of 1204 and 2800 is ,4004
The sum of 2353 and 4439 is ,6792
The sum of 1286 and 2150 is ,3436
The sum of 2981 and 1501 is ,4482
The sum of 3954 and 4512 is ,8466
The sum of 1990 and 1781 is ,3771
The sum of 4075 and 1569 is ,5644
The sum of 4846 and 2568 is ,7414
The sum of 3934 and 1852 is ,5786
The sum of 1852 and 2889 is ,4741
The sum of 3685 and 4107 is ,7792
The sum of 3184 and 3967 is ,7151
The sum of 3784 and 4197 is ,7981
The sum of 1999 and 2095 is ,4094
The sum of 3359 and 3221 is ,6580
The sum of 1698 and 4627 is ,6325
The sum of 1535 and 2846 is ,4381
The sum of 3465 and 3325 is ,6790
The sum of 3848 and 4429 is ,8277
The sum of 4390 and 4748 is ,9138
The sum of 3306 and 1931 is ,5237
The sum of 4088 and 4435 is ,8523
The sum of 3028 and 1802 is ,4830
The sum of 4825 and 4389 is ,9214
The sum of 3676 and 2404 is ,6080
The sum of 3972 and 3705 is ,7677
The sum of 3899 and 2897 is ,6796
The sum of 4443 and 3181 is ,7624
The sum of 2518 and 2654 is ,5172
The sum of 2967 and 4292 is ,7259
The sum of 1931 and 3765 is ,5696
The sum of 3763 and 2667 is ,6430
The sum of 2606 and 1073 is ,3679
The sum of 1831 and 4830 is ,6661
The sum of 2882 and 4047 is ,6929
The sum of 2335 and 2702 is ,5037
The sum of 2854 and 1082 is ,3936
The sum of 1260 and 4897 is ,6157
The sum of 4453 and 2436 is ,6889
The sum of 1717 and 3972 is ,5689
The sum of 2622 and 3391 is ,6013
The sum of 2235 and 1850 is ,4085
The sum of 4965 and 4280 is ,9245
The sum of 4380 and 2101 is ,6481
The sum of 3733 and 2221 is ,5954
The sum of 1199 and 2308 is ,3507
The sum of 1074 and 4509 is ,5583
The sum of 3498 and 1316 is ,4814
The sum of 1566 and 1821 is ,3387
The sum of 3677 and 4773 is ,8450
The sum of 4605 and 1517 is ,6122
The sum of 3668 and 3954 is ,7622
The sum of 4294 and 1160 is ,5454
The sum of 3529 and 2409 is ,5938
The sum of 3915 and 3246 is ,7161
The sum of 1467 and 4203 is ,5670
The sum of 3507 and 1942 is ,5449
The sum of 3028 and 1982 is ,5010
The sum of 1206 and 2416 is ,3622
The sum of 1367 and 4204 is ,5571
The sum of 3090 and 3428 is ,6518
The sum of 4322 and 1046 is ,5368
The sum of 3690 and 1930 is ,5620
The sum of 3435 and 4675 is ,8110
The sum of 4284 and 4093 is ,8377
The sum of 2569 and 2379 is ,4948
The sum of 2745 and 2565 is ,5310
The sum of 4778 and 1669 is ,6447
The sum of 3601 and 3835 is ,7436
The sum of 2264 and 2067 is ,4331
The sum of 3340 and 2063 is ,5403
The sum of 3231 and 4788 is ,8019
The sum of 1050 and 1949 is ,2999
The sum of 1422 and 2595 is ,4017
The sum of 4284 and 2187 is ,6471
The sum of 3011 and 2245 is ,5256
The sum of 2725 and 2010 is ,4735
The sum of 3952 and 4566 is ,8518
The sum of 2755 and 3951 is ,6706
The sum of 2932 and 1260 is ,4192
The sum of 3677 and 1325 is ,5002
The sum of 2526 and 1597 is ,4123
The sum of 2525 and 4240 is ,6765
The sum of 3326 and 1536 is ,4862
The sum of 4697 and 3797 is ,8494
The sum of 4313 and 3412 is ,7725
The sum of 3480 and 4105 is ,7585
The sum of 2880 and 1644 is ,4524
The sum of 2268 and 2776 is ,5044
The sum of 4862 and 1801 is ,6663
The sum of 3093 and 3593 is ,6686
The sum of 3743 and 3224 is ,6967
The sum of 4418 and 1266 is ,5684
The sum of 1102 and 2756 is ,3858
The sum of 3073 and 1549 is ,4622
The sum of 2141 and 3214 is ,5355
The sum of 1606 and 4660 is ,6266
The sum of 1116 and 3557 is ,4673
The sum of 1142 and 3530 is ,4672
The sum of 1246 and 2143 is ,3389
The sum of 2481 and 2338 is ,4819
The sum of 4469 and 4373 is ,8842
The sum of 3910 and 3029 is ,6939
The sum of 4948 and 4446 is ,9394
The sum of 3288 and 2753 is ,6041
The sum of 1042 and 2764 is ,3806
The sum of 2466 and 2649 is ,5115
The sum of 2908 and 3182 is ,6090
The sum of 4379 and 3059 is ,7438
The sum of 3360 and 4107 is ,7467
The sum of 3673 and 1516 is ,5189
The sum of 4534 and 4455 is ,8989
The sum of 2116 and 4427 is ,6543
The sum of 1629 and 3756 is ,5385
The sum of 4930 and 3265 is ,8195
The sum of 2307 and 2786 is ,5093
The sum of 2325 and 3576 is ,5901
The sum of 4842 and 2412 is ,7254
The sum of 1546 and 2723 is ,4269
The sum of 4585 and 1661 is ,6246
The sum of 3524 and 2667 is ,6191
The sum of 2112 and 1353 is ,3465
The sum of 2329 and 1931 is ,4260
The sum of 4503 and 2283 is ,6786
The sum of 1801 and 2964 is ,4765
The sum of 2432 and 2105 is ,4537
The sum of 2086 and 4220 is ,6306
The sum of 4299 and 3340 is ,7639
The sum of 1403 and 4228 is ,5631
The sum of 4829 and 1523 is ,6352
The sum of 4208 and 1824 is ,6032
The sum of 1487 and 1461 is ,2948
The sum of 4870 and 1395 is ,6265
The sum of 2264 and 2801 is ,5065
The sum of 2841 and 2117 is ,4958
The sum of 1118 and 4056 is ,5174
The sum of 2535 and 1526 is ,4061
The sum of 2450 and 2314 is ,4764
The sum of 4390 and 1094 is ,5484
The sum of 2607 and 1804 is ,4411
The sum of 4327 and 3672 is ,7999
The sum of 3243 and 3271 is ,6514
The sum of 2625 and 3425 is ,6050
The sum of 3158 and 3801 is ,6959
The sum of 1200 and 1065 is ,2265
The sum of 2857 and 4577 is ,7434
The sum of 4111 and 3271 is ,7382
The sum of 2449 and 3551 is ,6000
The sum of 1320 and 3821 is ,5141
The sum of 1001 and 3548 is ,4549
The sum of 4374 and 1488 is ,5862
The sum of 1648 and 3195 is ,4843
The sum of 2068 and 2101 is ,4169
The sum of 3567 and 3827 is ,7394
The sum of 1524 and 3420 is ,4944
The sum of 3762 and 3383 is ,7145
The sum of 2638 and 3040 is ,5678
The sum of 4707 and 4765 is ,9472
The sum of 4967 and 2626 is ,7593
The sum of 1772 and 3887 is ,5659
The sum of 2641 and 2989 is ,5630
The sum of 3259 and 3069 is ,6328
The sum of 1593 and 1848 is ,3441
The sum of 4134 and 1836 is ,5970
The sum of 2582 and 3584 is ,6166
The sum of 3196 and 2782 is ,5978
The sum of 2792 and 2166 is ,4958
The sum of 4763 and 2505 is ,7268
The sum of 2656 and 3637 is ,6293
The sum of 2288 and 1960 is ,4248
The sum of 1227 and 1758 is ,2985
The sum of 1799 and 2712 is ,4511
The sum of 3162 and 4770 is ,7932
The sum of 1018 and 4817 is ,5835
The sum of 3743 and 3373 is ,7116
The sum of 2473 and 2437 is ,4910
The sum of 3301 and 3474 is ,6775
The sum of 4250 and 4035 is ,8285
The sum of 1521 and 4994 is ,6515
The sum of 4761 and 2230 is ,6991
The sum of 3959 and 1650 is ,5609
The sum of 1715 and 4246 is ,5961
The sum of 2978 and 1976 is ,4954
The sum of 2981 and 2905 is ,5886
The sum of 2102 and 3046 is ,5148
The sum of 1500 and 3604 is ,5104
The sum of 1726 and 1276 is ,3002
The sum of 2888 and 4726 is ,7614
The sum of 2376 and 4453 is ,6829
The sum of 4274 and 1959 is ,6233
The sum of 2068 and 1017 is ,3085
The sum of 1684 and 2897 is ,4581
The sum of 4451 and 2015 is ,6466
The sum of 3506 and 1870 is ,5376
The sum of 1867 and 2407 is ,4274
The sum of 1448 and 2423 is ,3871
The sum of 3739 and 4485 is ,8224
The sum of 4374 and 3496 is ,7870
The sum of 4240 and 4500 is ,8740
The sum of 4739 and 2238 is ,6977
The sum of 3019 and 4291 is ,7310
The sum of 1871 and 3966 is ,5837
The sum of 4083 and 1984 is ,6067
The sum of 1666 and 1329 is ,2995
The sum of 1359 and 3563 is ,4922
The sum of 4049 and 4872 is ,8921
The sum of 2321 and 1703 is ,4024
The sum of 4382 and 4734 is ,9116
The sum of 4965 and 3063 is ,8028
The sum of 1177 and 2398 is ,3575
The sum of 3421 and 1161 is ,4582
The sum of 1373 and 1550 is ,2923
The sum of 4376 and 2323 is ,6699
The sum of 4495 and 2391 is ,6886
The sum of 2036 and 4913 is ,6949
The sum of 3883 and 1520 is ,5403
The sum of 3181 and 2796 is ,5977
The sum of 4676 and 4426 is ,9102
The sum of 2327 and 4403 is ,6730
The sum of 1597 and 3839 is ,5436
The sum of 4120 and 2361 is ,6481
The sum of 4977 and 3336 is ,8313
The sum of 3254 and 2427 is ,5681
The sum of 1053 and 2934 is ,3987
The sum of 4091 and 2099 is ,6190
The sum of 4886 and 1720 is ,6606
The sum of 4094 and 1954 is ,6048
The sum of 2145 and 4832 is ,6977
The sum of 3597 and 1514 is ,5111
The sum of 4879 and 4767 is ,9646
The sum of 4594 and 3534 is ,8128
The sum of 1997 and 3200 is ,5197
The sum of 4414 and 1025 is ,5439
The sum of 2121 and 4870 is ,6991
The sum of 4759 and 3198 is ,7957
The sum of 4073 and 2558 is ,6631
The sum of 4184 and 4355 is ,8539
The sum of 3458 and 2675 is ,6133
The sum of 3930 and 1762 is ,5692
The sum of 4240 and 4059 is ,8299
The sum of 3821 and 1248 is ,5069
The sum of 3457 and 1712 is ,5169
The sum of 4457 and 2382 is ,6839
The sum of 4736 and 4622 is ,9358
The sum of 2429 and 4918 is ,7347
The sum of 1499 and 2020 is ,3519
The sum of 4578 and 4641 is ,9219
The sum of 2166 and 4913 is ,7079
The sum of 4344 and 3734 is ,8078
The sum of 4235 and 4625 is ,8860
The sum of 4847 and 3137 is ,7984
The sum of 2812 and 1789 is ,4601
The sum of 4419 and 1958 is ,6377
The sum of 1372 and 4591 is ,5963
The sum of 2675 and 4292 is ,6967
The sum of 4060 and 3864 is ,7924
The sum of 4858 and 3450 is ,8308
The sum of 4111 and 3598 is ,7709
The sum of 1752 and 2545 is ,4297
The sum of 1710 and 1459 is ,3169
The sum of 3358 and 4944 is ,8302
The sum of 2940 and 2981 is ,5921
The sum of 1636 and 1373 is ,3009
The sum of 2976 and 1457 is ,4433
The sum of 2166 and 1859 is ,4025
The sum of 1897 and 1840 is ,3737
The sum of 1058 and 2976 is ,4034
The sum of 4534 and 2714 is ,7248
The sum of 3266 and 2655 is ,5921
The sum of 4268 and 2144 is ,6412
The sum of 1671 and 3132 is ,4803
The sum of 4598 and 3071 is ,7669
The sum of 1818 and 3444 is ,5262
The sum of 3929 and 4426 is ,8355
The sum of 1099 and 3769 is ,4868
The sum of 3511 and 4271 is ,7782
The sum of 3160 and 4894 is ,8054
The sum of 3913 and 2884 is ,6797
The sum of 1880 and 4487 is ,6367
The sum of 2009 and 4108 is ,6117
The sum of 4289 and 1325 is ,5614
The sum of 1096 and 2997 is ,4093
The sum of 4485 and 4380 is ,8865
The sum of 1930 and 2395 is ,4325
The sum of 4949 and 1509 is ,6458
The sum of 3472 and 4048 is ,7520
The sum of 3956 and 4956 is ,8912
The sum of 2477 and 3506 is ,5983
The sum of 3633 and 1604 is ,5237
The sum of 2962 and 1399 is ,4361
The sum of 1473 and 3747 is ,5220
The sum of 2765 and 4410 is ,7175
The sum of 3428 and 2788 is ,6216
The sum of 4374 and 3862 is ,8236
The sum of 3969 and 2671 is ,6640
The sum of 4826 and 2291 is ,7117
The sum of 4128 and 3409 is ,7537
The sum of 2361 and 1131 is ,3492
The sum of 4245 and 3226 is ,7471
The sum of 3416 and 4277 is ,7693
The sum of 2441 and 4693 is ,7134
The sum of 4435 and 2774 is ,7209
The sum of 3998 and 3624 is ,7622
The sum of 2839 and 3654 is ,6493
The sum of 3803 and 4673 is ,8476
The sum of 3704 and 1803 is ,5507
The sum of 4453 and 1625 is ,6078
The sum of 3176 and 3563 is ,6739
The sum of 4936 and 2498 is ,7434
The sum of 1623 and 1152 is ,2775
The sum of 4283 and 4559 is ,8842
The sum of 1988 and 4750 is ,6738
The sum of 4174 and 1592 is ,5766
The sum of 4641 and 2696 is ,7337
The sum of 3223 and 4899 is ,8122
