The sum of 1 10e4 1 10e3 2 10e2 8 10e1 5 10e0 and 2 10e4 1 10e3 0 10e2 8 10e1 8 10e0 is ,3 10e4 2 10e3 3 10e2 7 10e1 3 10e0,5,5,5,OOD,3 10e4 2 10e3 3 10e2 7 10e1 3 10e0, 2 10e3 3 10e2 7 10e1 3 10e0
The sum of 1 10e4 6 10e3 7 10e2 4 10e1 4 10e0 and 3 10e4 0 10e3 5 10e2 9 10e1 2 10e0 is ,4 10e4 7 10e3 3 10e2 3 10e1 6 10e0,5,5,5,OOD,4 10e4 7 10e3 3 10e2 3 10e1 6 10e0, 3 10e3 3 10e2 3 10e1 6 10e0
The sum of 3 10e4 7 10e3 2 10e2 8 10e1 1 10e0 and 1 10e4 9 10e3 3 10e2 1 10e1 1 10e0 is ,5 10e4 6 10e3 5 10e2 9 10e1 2 10e0,5,5,5,OOD,5 10e4 6 10e3 5 10e2 9 10e1 2 10e0, 4 10e4 6 10e3 5 10e2 9 10e1 2 10e
The sum of 1 10e4 6 10e3 3 10e2 7 10e1 9 10e0 and 2 10e4 4 10e3 0 10e2 3 10e1 6 10e0 is ,4 10e4 0 10e3 4 10e2 1 10e1 5 10e0,5,5,5,OOD,4 10e4 0 10e3 4 10e2 1 10e1 5 10e0, 2 10e3 4 10e2 1 10e1 5 10e0
The sum of 2 10e4 3 10e3 2 10e2 9 10e1 7 10e0 and 1 10e4 7 10e3 9 10e2 0 10e1 5 10e0 is ,4 10e4 1 10e3 2 10e2 0 10e1 2 10e0,5,5,5,OOD,4 10e4 1 10e3 2 10e2 0 10e1 2 10e0, 3 10e4 1 10e2 0 10e1 2 10e0
The sum of 1 10e4 9 10e3 4 10e2 7 10e1 5 10e0 and 2 10e4 7 10e3 9 10e2 3 10e1 0 10e0 is ,4 10e4 7 10e3 4 10e2 0 10e1 5 10e0,5,5,5,OOD,4 10e4 7 10e3 4 10e2 0 10e1 5 10e0, 3 10e3 3 10e2 0 10e1 5 10e0
The sum of 1 10e4 0 10e3 7 10e2 7 10e1 8 10e0 and 1 10e4 2 10e3 3 10e2 3 10e1 4 10e0 is ,2 10e4 3 10e3 1 10e2 1 10e1 2 10e0,5,5,5,OOD,2 10e4 3 10e3 1 10e2 1 10e1 2 10e0, 3 10e3 1 10e2 1 10e1 2 10e0
The sum of 3 10e4 8 10e3 8 10e2 5 10e1 6 10e0 and 2 10e4 3 10e3 8 10e2 6 10e1 9 10e0 is ,6 10e4 2 10e3 7 10e2 2 10e1 5 10e0,5,5,5,OOD,6 10e4 2 10e3 7 10e2 2 10e1 5 10e0, 4 10e3 2 10e2 2 10e1 5 10e0
The sum of 1 10e4 3 10e3 4 10e2 9 10e1 8 10e0 and 3 10e4 9 10e3 3 10e2 8 10e1 9 10e0 is ,5 10e4 2 10e3 8 10e2 8 10e1 7 10e0,5,5,5,OOD,5 10e4 2 10e3 8 10e2 8 10e1 7 10e0, 2 10e4 8 10e2 8 10e1 7 10e0
The sum of 2 10e4 2 10e3 0 10e2 0 10e1 8 10e0 and 2 10e4 1 10e3 7 10e2 5 10e1 5 10e0 is ,4 10e4 3 10e3 7 10e2 6 10e1 3 10e0,5,5,5,OOD,4 10e4 3 10e3 7 10e2 6 10e1 3 10e0, 3 10e3 7 10e2 6 10e1 3 10e0
The sum of 1 10e4 4 10e3 9 10e2 5 10e1 9 10e0 and 3 10e4 7 10e3 3 10e2 5 10e1 7 10e0 is ,5 10e4 2 10e3 3 10e2 1 10e1 6 10e0,5,5,5,OOD,5 10e4 2 10e3 3 10e2 1 10e1 6 10e0, 3 10e3 2 10e2 1 10e1 6 10e0
The sum of 2 10e4 7 10e3 7 10e2 5 10e1 2 10e0 and 3 10e4 6 10e3 2 10e2 0 10e1 2 10e0 is ,6 10e4 3 10e3 9 10e2 5 10e1 4 10e0,5,5,5,OOD,6 10e4 3 10e3 9 10e2 5 10e1 4 10e0, 4 10e3 9 10e2 5 10e1 4 10e0
The sum of 3 10e4 5 10e3 8 10e2 8 10e1 2 10e0 and 2 10e4 1 10e3 8 10e2 4 10e1 2 10e0 is ,5 10e4 7 10e3 7 10e2 2 10e1 4 10e0,5,5,5,OOD,5 10e4 7 10e3 7 10e2 2 10e1 4 10e0, 3 10e4 4 10e2 2 10e1 4 10e0
The sum of 1 10e4 8 10e3 1 10e2 4 10e1 1 10e0 and 3 10e4 9 10e3 4 10e2 0 10e1 4 10e0 is ,5 10e4 7 10e3 5 10e2 4 10e1 5 10e0,5,5,5,OOD,5 10e4 7 10e3 5 10e2 4 10e1 5 10e0, 4 10e4 7 10e3 5 10e2 4 10e1 5 10e
The sum of 1 10e4 6 10e3 3 10e2 5 10e1 1 10e0 and 2 10e4 2 10e3 6 10e2 9 10e1 2 10e0 is ,3 10e4 9 10e3 0 10e2 4 10e1 3 10e0,5,5,5,OOD,3 10e4 9 10e3 0 10e2 4 10e1 3 10e0, 3 10e3 0 10e2 4 10e1 3 10e0
The sum of 3 10e4 6 10e3 8 10e2 0 10e1 1 10e0 and 2 10e4 0 10e3 0 10e2 0 10e1 6 10e0 is ,5 10e4 6 10e3 8 10e2 0 10e1 7 10e0,5,5,5,OOD,5 10e4 6 10e3 8 10e2 0 10e1 7 10e0, 3 10e3 8 10e2 0 10e1 7 10e0
The sum of 1 10e4 0 10e3 2 10e2 8 10e1 3 10e0 and 1 10e4 5 10e3 9 10e2 3 10e1 1 10e0 is ,2 10e4 6 10e3 2 10e2 1 10e1 4 10e0,5,5,5,OOD,2 10e4 6 10e3 2 10e2 1 10e1 4 10e0, 3 10e4 1 10e2 1 10e1 4 10e0
The sum of 2 10e4 8 10e3 6 10e2 7 10e1 7 10e0 and 1 10e4 9 10e3 9 10e2 5 10e1 0 10e0 is ,4 10e4 8 10e3 6 10e2 2 10e1 7 10e0,5,5,5,OOD,4 10e4 8 10e3 6 10e2 2 10e1 7 10e0, 3 10e3 6 10e2 2 10e1 7 10e0
The sum of 2 10e4 6 10e3 8 10e2 9 10e1 1 10e0 and 3 10e4 2 10e3 4 10e2 1 10e1 8 10e0 is ,5 10e4 9 10e3 3 10e2 0 10e1 9 10e0,5,5,5,OOD,5 10e4 9 10e3 3 10e2 0 10e1 9 10e0, 3 10e3 3 10e2 0 10e1 9 10e0
The sum of 2 10e4 5 10e3 3 10e2 6 10e1 5 10e0 and 3 10e4 7 10e3 3 10e2 0 10e1 5 10e0 is ,6 10e4 2 10e3 6 10e2 7 10e1 0 10e0,5,5,5,OOD,6 10e4 2 10e3 6 10e2 7 10e1 0 10e0, 2 10e3 8 10e2 7 10e1 0 10e0
The sum of 1 10e4 7 10e3 3 10e2 8 10e1 8 10e0 and 1 10e4 1 10e3 1 10e2 0 10e1 9 10e0 is ,2 10e4 8 10e3 4 10e2 9 10e1 7 10e0,5,5,5,OOD,2 10e4 8 10e3 4 10e2 9 10e1 7 10e0, 2 10e3 4 10e2 9 10e1 7 10e0
The sum of 1 10e4 5 10e3 6 10e2 0 10e1 5 10e0 and 3 10e4 6 10e3 4 10e2 7 10e1 1 10e0 is ,5 10e4 2 10e3 0 10e2 7 10e1 6 10e0,5,5,5,OOD,5 10e4 2 10e3 0 10e2 7 10e1 6 10e0, 3 10e3 0 10e2 7 10e1 6 10e0
The sum of 3 10e4 5 10e3 2 10e2 3 10e1 8 10e0 and 1 10e4 3 10e3 2 10e2 4 10e1 1 10e0 is ,4 10e4 8 10e3 4 10e2 7 10e1 9 10e0,5,5,5,OOD,4 10e4 8 10e3 4 10e2 7 10e1 9 10e0, 1 10e3 7 10e2 7 10e1 9 10e0
The sum of 3 10e4 8 10e3 4 10e2 9 10e1 5 10e0 and 1 10e4 0 10e3 4 10e2 2 10e1 1 10e0 is ,4 10e4 8 10e3 9 10e2 1 10e1 6 10e0,5,5,5,OOD,4 10e4 8 10e3 9 10e2 1 10e1 6 10e0, 2 10e3 9 10e2 1 10e1 6 10e0
The sum of 3 10e4 6 10e3 9 10e2 2 10e1 5 10e0 and 2 10e4 0 10e3 9 10e2 8 10e1 3 10e0 is ,5 10e4 7 10e3 9 10e2 0 10e1 8 10e0,5,5,5,OOD,5 10e4 7 10e3 9 10e2 0 10e1 8 10e0, 3 10e4 8 10e2 0 10e1 8 10e0
The sum of 3 10e4 8 10e3 6 10e2 2 10e1 5 10e0 and 2 10e4 1 10e3 0 10e2 8 10e1 0 10e0 is ,5 10e4 9 10e3 7 10e2 0 10e1 5 10e0,5,5,5,OOD,5 10e4 9 10e3 7 10e2 0 10e1 5 10e0, 2 10e3 7 10e2 0 10e1 5 10e0
The sum of 1 10e4 8 10e3 5 10e2 8 10e1 6 10e0 and 2 10e4 8 10e3 1 10e2 4 10e1 3 10e0 is ,4 10e4 6 10e3 7 10e2 2 10e1 9 10e0,5,5,5,OOD,4 10e4 6 10e3 7 10e2 2 10e1 9 10e0, 2 10e4 9 10e2 2 10e1 9 10e0
The sum of 2 10e4 2 10e3 5 10e2 0 10e1 7 10e0 and 2 10e4 6 10e3 2 10e2 0 10e1 0 10e0 is ,4 10e4 8 10e3 7 10e2 0 10e1 7 10e0,5,5,5,OOD,4 10e4 8 10e3 7 10e2 0 10e1 7 10e0, 2 10e3 8 10e2 0 10e1 7 10e0
The sum of 2 10e4 9 10e3 8 10e2 4 10e1 3 10e0 and 2 10e4 1 10e3 1 10e2 9 10e1 2 10e0 is ,5 10e4 1 10e3 0 10e2 3 10e1 5 10e0,5,5,5,OOD,5 10e4 1 10e3 0 10e2 3 10e1 5 10e0, 3 10e3 0 10e2 3 10e1 5 10e0
The sum of 1 10e4 9 10e3 0 10e2 7 10e1 1 10e0 and 2 10e4 9 10e3 9 10e2 1 10e1 5 10e0 is ,4 10e4 8 10e3 9 10e2 8 10e1 6 10e0,5,5,5,OOD,4 10e4 8 10e3 9 10e2 8 10e1 6 10e0, 3 10e4 9 10e2 8 10e1 6 10e0
The sum of 1 10e4 1 10e3 8 10e2 8 10e1 0 10e0 and 3 10e4 0 10e3 3 10e2 8 10e1 0 10e0 is ,4 10e4 2 10e3 2 10e2 6 10e1 0 10e0,5,5,5,OOD,4 10e4 2 10e3 2 10e2 6 10e1 0 10e0, 3 10e3 2 10e2 6 10e1 0 10e0
The sum of 1 10e4 3 10e3 1 10e2 9 10e1 3 10e0 and 1 10e4 7 10e3 6 10e2 9 10e1 1 10e0 is ,3 10e4 0 10e3 8 10e2 8 10e1 4 10e0,5,5,5,OOD,3 10e4 0 10e3 8 10e2 8 10e1 4 10e0, 2 10e4 9 10e2 8 10e1 4 10e0
The sum of 3 10e4 0 10e3 1 10e2 8 10e1 8 10e0 and 1 10e4 6 10e3 2 10e2 8 10e1 2 10e0 is ,4 10e4 6 10e3 4 10e2 7 10e1 0 10e0,5,5,5,OOD,4 10e4 6 10e3 4 10e2 7 10e1 0 10e0, 2 10e3 4 10e2 7 10e1 0 10e0
The sum of 2 10e4 5 10e3 1 10e2 6 10e1 2 10e0 and 2 10e4 2 10e3 6 10e2 2 10e1 8 10e0 is ,4 10e4 7 10e3 7 10e2 9 10e1 0 10e0,5,5,5,OOD,4 10e4 7 10e3 7 10e2 9 10e1 0 10e0, 2 10e3 8 10e2 9 10e1 0 10e0
The sum of 3 10e4 5 10e3 0 10e2 8 10e1 1 10e0 and 3 10e4 7 10e3 0 10e2 6 10e1 1 10e0 is ,7 10e4 2 10e3 1 10e2 4 10e1 2 10e0,5,5,5,OOD,7 10e4 2 10e3 1 10e2 4 10e1 2 10e0, 4 10e3 5 10e2 4 10e1 2 10e0
The sum of 1 10e4 8 10e3 1 10e2 1 10e1 0 10e0 and 3 10e4 7 10e3 4 10e2 1 10e1 5 10e0 is ,5 10e4 5 10e3 5 10e2 2 10e1 5 10e0,5,5,5,OOD,5 10e4 5 10e3 5 10e2 2 10e1 5 10e0, 4 10e4 1 10e2 2 10e1 5 10e0
The sum of 3 10e4 3 10e3 7 10e2 2 10e1 5 10e0 and 3 10e4 8 10e3 6 10e2 6 10e1 7 10e0 is ,7 10e4 2 10e3 3 10e2 9 10e1 2 10e0,5,5,5,OOD,7 10e4 2 10e3 3 10e2 9 10e1 2 10e0, 3 10e3 5 10e2 9 10e1 2 10e0
The sum of 1 10e4 6 10e3 4 10e2 7 10e1 1 10e0 and 3 10e4 4 10e3 3 10e2 0 10e1 6 10e0 is ,5 10e4 0 10e3 7 10e2 7 10e1 7 10e0,5,5,5,OOD,5 10e4 0 10e3 7 10e2 7 10e1 7 10e0, 2 10e3 9 10e2 7 10e1 7 10e0
The sum of 2 10e4 0 10e3 3 10e2 4 10e1 8 10e0 and 1 10e4 6 10e3 5 10e2 6 10e1 9 10e0 is ,3 10e4 6 10e3 9 10e2 1 10e1 7 10e0,5,5,5,OOD,3 10e4 6 10e3 9 10e2 1 10e1 7 10e0, 2 10e3 9 10e2 1 10e1 7 10e0
The sum of 2 10e4 7 10e3 7 10e2 2 10e1 5 10e0 and 3 10e4 4 10e3 4 10e2 9 10e1 7 10e0 is ,6 10e4 2 10e3 2 10e2 2 10e1 2 10e0,5,5,5,OOD,6 10e4 2 10e3 2 10e2 2 10e1 2 10e0, 3 10e3 2 10e2 2 10e1 2 10e0
The sum of 3 10e4 6 10e3 9 10e2 9 10e1 5 10e0 and 3 10e4 6 10e3 4 10e2 2 10e1 9 10e0 is ,7 10e4 3 10e3 4 10e2 2 10e1 4 10e0,5,5,5,OOD,7 10e4 3 10e3 4 10e2 2 10e1 4 10e0, 3 10e3 2 10e2 2 10e1 4 10e0
The sum of 2 10e4 8 10e3 0 10e2 1 10e1 9 10e0 and 1 10e4 0 10e3 4 10e2 2 10e1 8 10e0 is ,3 10e4 8 10e3 4 10e2 4 10e1 7 10e0,5,5,5,OOD,3 10e4 8 10e3 4 10e2 4 10e1 7 10e0, 2 10e3 4 10e2 4 10e1 7 10e0
The sum of 3 10e4 8 10e3 0 10e2 0 10e1 0 10e0 and 1 10e4 8 10e3 3 10e2 0 10e1 0 10e0 is ,5 10e4 6 10e3 3 10e2 0 10e1 0 10e0,5,5,5,OOD,5 10e4 6 10e3 3 10e2 0 10e1 0 10e0, 3 10e4 9 10e3 3 10e2 0 10e1 0
The sum of 2 10e4 1 10e3 9 10e2 0 10e1 8 10e0 and 2 10e4 3 10e3 1 10e2 9 10e1 5 10e0 is ,4 10e4 5 10e3 1 10e2 0 10e1 3 10e0,5,5,5,OOD,4 10e4 5 10e3 1 10e2 0 10e1 3 10e0, 3 10e3 3 10e2 0 10e1 3 10e0
The sum of 3 10e4 9 10e3 3 10e2 0 10e1 3 10e0 and 2 10e4 6 10e3 8 10e2 0 10e1 7 10e0 is ,6 10e4 6 10e3 1 10e2 1 10e1 0 10e0,5,5,5,OOD,6 10e4 6 10e3 1 10e2 1 10e1 0 10e0, 3 10e4 9 10e3 1 10e2 1 10e1 0 10
The sum of 2 10e4 7 10e3 3 10e2 4 10e1 8 10e0 and 2 10e4 3 10e3 6 10e2 2 10e1 6 10e0 is ,5 10e4 0 10e3 9 10e2 7 10e1 4 10e0,5,5,5,OOD,5 10e4 0 10e3 9 10e2 7 10e1 4 10e0, 3 10e3 9 10e2 7 10e1 4 10e0
The sum of 2 10e4 1 10e3 3 10e2 5 10e1 5 10e0 and 2 10e4 9 10e3 7 10e2 3 10e1 4 10e0 is ,5 10e4 1 10e3 0 10e2 8 10e1 9 10e0,5,5,5,OOD,5 10e4 1 10e3 0 10e2 8 10e1 9 10e0, 3 10e4 1 10e2 8 10e1 9 10e0
The sum of 2 10e4 5 10e3 1 10e2 7 10e1 1 10e0 and 3 10e4 0 10e3 8 10e2 1 10e1 0 10e0 is ,5 10e4 5 10e3 9 10e2 8 10e1 1 10e0,5,5,5,OOD,5 10e4 5 10e3 9 10e2 8 10e1 1 10e0, 2 10e3 9 10e2 8 10e1 1 10e0
The sum of 3 10e4 7 10e3 7 10e2 2 10e1 5 10e0 and 1 10e4 6 10e3 7 10e2 3 10e1 0 10e0 is ,5 10e4 4 10e3 4 10e2 5 10e1 5 10e0,5,5,5,OOD,5 10e4 4 10e3 4 10e2 5 10e1 5 10e0, 3 10e4 3 10e3 4 10e2 5 10e1 5 10e
The sum of 2 10e4 9 10e3 6 10e2 9 10e1 8 10e0 and 1 10e4 7 10e3 9 10e2 6 10e1 6 10e0 is ,4 10e4 7 10e3 6 10e2 6 10e1 4 10e0,5,5,5,OOD,4 10e4 7 10e3 6 10e2 6 10e1 4 10e0, 3 10e4 6 10e2 6 10e1 4 10e0
The sum of 3 10e4 2 10e3 2 10e2 5 10e1 5 10e0 and 3 10e4 5 10e3 8 10e2 9 10e1 0 10e0 is ,6 10e4 8 10e3 1 10e2 4 10e1 5 10e0,5,5,5,OOD,6 10e4 8 10e3 1 10e2 4 10e1 5 10e0, 2 10e3 0 10e2 4 10e1 5 10e0
The sum of 1 10e4 7 10e3 7 10e2 5 10e1 8 10e0 and 1 10e4 0 10e3 8 10e2 3 10e1 8 10e0 is ,2 10e4 8 10e3 5 10e2 9 10e1 6 10e0,5,5,5,OOD,2 10e4 8 10e3 5 10e2 9 10e1 6 10e0, 3 10e3 5 10e2 9 10e1 6 10e0
The sum of 2 10e4 0 10e3 2 10e2 8 10e1 4 10e0 and 2 10e4 1 10e3 6 10e2 0 10e1 8 10e0 is ,4 10e4 1 10e3 8 10e2 9 10e1 2 10e0,5,5,5,OOD,4 10e4 1 10e3 8 10e2 9 10e1 2 10e0, 2 10e3 8 10e2 9 10e1 2 10e0
The sum of 1 10e4 3 10e3 1 10e2 7 10e1 1 10e0 and 2 10e4 6 10e3 2 10e2 2 10e1 9 10e0 is ,3 10e4 9 10e3 4 10e2 0 10e1 0 10e0,5,5,5,OOD,3 10e4 9 10e3 4 10e2 0 10e1 0 10e0, 2 10e4 9 10e2 0 10e1 0 10e0
The sum of 3 10e4 2 10e3 8 10e2 8 10e1 5 10e0 and 3 10e4 7 10e3 1 10e2 1 10e1 1 10e0 is ,6 10e4 9 10e3 9 10e2 9 10e1 6 10e0,5,5,5,OOD,6 10e4 9 10e3 9 10e2 9 10e1 6 10e0, 3 10e3 0 10e2 9 10e1 6 10e0
The sum of 3 10e4 7 10e3 8 10e2 2 10e1 3 10e0 and 3 10e4 2 10e3 6 10e2 8 10e1 3 10e0 is ,7 10e4 0 10e3 5 10e2 0 10e1 6 10e0,5,5,5,OOD,7 10e4 0 10e3 5 10e2 0 10e1 6 10e0, 3 10e4 5 10e2 0 10e1 6 10e0
The sum of 2 10e4 2 10e3 8 10e2 4 10e1 1 10e0 and 1 10e4 1 10e3 7 10e2 4 10e1 0 10e0 is ,3 10e4 4 10e3 5 10e2 8 10e1 1 10e0,5,5,5,OOD,3 10e4 4 10e3 5 10e2 8 10e1 1 10e0, 3 10e4 3 10e3 5 10e2 8 10e1 1 10e
The sum of 3 10e4 8 10e3 7 10e2 1 10e1 1 10e0 and 1 10e4 3 10e3 7 10e2 8 10e1 3 10e0 is ,5 10e4 2 10e3 4 10e2 9 10e1 4 10e0,5,5,5,OOD,5 10e4 2 10e3 4 10e2 9 10e1 4 10e0, 3 10e4 5 10e2 9 10e1 4 10e0
The sum of 1 10e4 5 10e3 1 10e2 1 10e1 0 10e0 and 1 10e4 4 10e3 9 10e2 8 10e1 5 10e0 is ,3 10e4 0 10e3 0 10e2 9 10e1 5 10e0,5,5,5,OOD,3 10e4 0 10e3 0 10e2 9 10e1 5 10e0, 3 10e3 0 10e2 9 10e1 5 10e0
The sum of 2 10e4 6 10e3 0 10e2 3 10e1 3 10e0 and 1 10e4 8 10e3 0 10e2 7 10e1 3 10e0 is ,4 10e4 4 10e3 1 10e2 0 10e1 6 10e0,5,5,5,OOD,4 10e4 4 10e3 1 10e2 0 10e1 6 10e0, 3 10e4 2 10e1 6 10e0
The sum of 2 10e4 1 10e3 5 10e2 6 10e1 4 10e0 and 1 10e4 6 10e3 9 10e2 9 10e1 5 10e0 is ,3 10e4 8 10e3 5 10e2 5 10e1 9 10e0,5,5,5,OOD,3 10e4 8 10e3 5 10e2 5 10e1 9 10e0, 3 10e3 5 10e2 5 10e1 9 10e0
The sum of 2 10e4 4 10e3 9 10e2 6 10e1 5 10e0 and 3 10e4 7 10e3 4 10e2 4 10e1 9 10e0 is ,6 10e4 2 10e3 4 10e2 1 10e1 4 10e0,5,5,5,OOD,6 10e4 2 10e3 4 10e2 1 10e1 4 10e0, 3 10e3 2 10e2 1 10e1 4 10e0
The sum of 2 10e4 6 10e3 5 10e2 8 10e1 5 10e0 and 3 10e4 5 10e3 8 10e2 5 10e1 6 10e0 is ,6 10e4 2 10e3 4 10e2 4 10e1 1 10e0,5,5,5,OOD,6 10e4 2 10e3 4 10e2 4 10e1 1 10e0, 3 10e3 4 10e2 4 10e1 1 10e0
The sum of 3 10e4 7 10e3 5 10e2 7 10e1 3 10e0 and 3 10e4 4 10e3 0 10e2 2 10e1 9 10e0 is ,7 10e4 1 10e3 6 10e2 0 10e1 2 10e0,5,5,5,OOD,7 10e4 1 10e3 6 10e2 0 10e1 2 10e0, 2 10e3 6 10e2 0 10e1 2 10e0
The sum of 1 10e4 6 10e3 9 10e2 8 10e1 3 10e0 and 2 10e4 8 10e3 8 10e2 5 10e1 1 10e0 is ,4 10e4 5 10e3 8 10e2 3 10e1 4 10e0,5,5,5,OOD,4 10e4 5 10e3 8 10e2 3 10e1 4 10e0, 3 10e4 8 10e2 3 10e1 4 10e0
The sum of 1 10e4 5 10e3 4 10e2 0 10e1 0 10e0 and 3 10e4 7 10e3 9 10e2 8 10e1 0 10e0 is ,5 10e4 3 10e3 3 10e2 8 10e1 0 10e0,5,5,5,OOD,5 10e4 3 10e3 3 10e2 8 10e1 0 10e0, 3 10e3 1 10e2 8 10e1 0 10e0
The sum of 2 10e4 7 10e3 3 10e2 4 10e1 8 10e0 and 2 10e4 0 10e3 7 10e2 2 10e1 8 10e0 is ,4 10e4 8 10e3 0 10e2 7 10e1 6 10e0,5,5,5,OOD,4 10e4 8 10e3 0 10e2 7 10e1 6 10e0, 3 10e3 0 10e2 7 10e1 6 10e0
The sum of 1 10e4 0 10e3 5 10e2 5 10e1 8 10e0 and 3 10e4 8 10e3 3 10e2 2 10e1 6 10e0 is ,4 10e4 8 10e3 8 10e2 8 10e1 4 10e0,5,5,5,OOD,4 10e4 8 10e3 8 10e2 8 10e1 4 10e0, 2 10e3 7 10e2 8 10e1 4 10e0
The sum of 3 10e4 6 10e3 9 10e2 4 10e1 1 10e0 and 3 10e4 2 10e3 2 10e2 6 10e1 9 10e0 is ,6 10e4 9 10e3 2 10e2 1 10e1 0 10e0,5,5,5,OOD,6 10e4 9 10e3 2 10e2 1 10e1 0 10e0, 3 10e4 9 10e2 1 10e1 0 10e0
The sum of 3 10e4 7 10e3 6 10e2 1 10e1 4 10e0 and 1 10e4 2 10e3 7 10e2 0 10e1 0 10e0 is ,5 10e4 0 10e3 3 10e2 1 10e1 4 10e0,5,5,5,OOD,5 10e4 0 10e3 3 10e2 1 10e1 4 10e0, 3 10e3 3 10e2 1 10e1 4 10e0
The sum of 3 10e4 5 10e3 0 10e2 5 10e1 4 10e0 and 3 10e4 7 10e3 2 10e2 2 10e1 9 10e0 is ,7 10e4 2 10e3 2 10e2 8 10e1 3 10e0,5,5,5,OOD,7 10e4 2 10e3 2 10e2 8 10e1 3 10e0, 2 10e3 2 10e2 8 10e1 3 10e0
The sum of 3 10e4 6 10e3 1 10e2 9 10e1 1 10e0 and 2 10e4 4 10e3 8 10e2 3 10e1 5 10e0 is ,6 10e4 1 10e3 0 10e2 2 10e1 6 10e0,5,5,5,OOD,6 10e4 1 10e3 0 10e2 2 10e1 6 10e0, 3 10e4 9 10e2 2 10e1 6 10e0
The sum of 1 10e4 9 10e3 3 10e2 1 10e1 0 10e0 and 1 10e4 3 10e3 0 10e2 8 10e1 2 10e0 is ,3 10e4 2 10e3 3 10e2 9 10e1 2 10e0,5,5,5,OOD,3 10e4 2 10e3 3 10e2 9 10e1 2 10e0, 2 10e4 0 10e2 9 10e1 2 10e0
The sum of 1 10e4 4 10e3 5 10e2 9 10e1 6 10e0 and 1 10e4 9 10e3 8 10e2 1 10e1 2 10e0 is ,3 10e4 4 10e3 4 10e2 0 10e1 8 10e0,5,5,5,OOD,3 10e4 4 10e3 4 10e2 0 10e1 8 10e0, 3 10e4 4 10e2 0 10e1 8 10e0
The sum of 2 10e4 7 10e3 9 10e2 2 10e1 7 10e0 and 1 10e4 9 10e3 9 10e2 0 10e1 8 10e0 is ,4 10e4 7 10e3 8 10e2 3 10e1 5 10e0,5,5,5,OOD,4 10e4 7 10e3 8 10e2 3 10e1 5 10e0, 3 10e4 8 10e2 3 10e1 5 10e0
The sum of 3 10e4 5 10e3 0 10e2 1 10e1 6 10e0 and 3 10e4 6 10e3 8 10e2 5 10e1 7 10e0 is ,7 10e4 1 10e3 8 10e2 7 10e1 3 10e0,5,5,5,OOD,7 10e4 1 10e3 8 10e2 7 10e1 3 10e0, 2 10e3 8 10e2 7 10e1 3 10e0
The sum of 1 10e4 6 10e3 1 10e2 4 10e1 0 10e0 and 1 10e4 2 10e3 7 10e2 8 10e1 6 10e0 is ,2 10e4 8 10e3 9 10e2 2 10e1 6 10e0,5,5,5,OOD,2 10e4 8 10e3 9 10e2 2 10e1 6 10e0, 3 10e3 9 10e2 2 10e1 6 10e0
The sum of 3 10e4 9 10e3 5 10e2 7 10e1 6 10e0 and 2 10e4 2 10e3 2 10e2 3 10e1 3 10e0 is ,6 10e4 1 10e3 8 10e2 0 10e1 9 10e0,5,5,5,OOD,6 10e4 1 10e3 8 10e2 0 10e1 9 10e0, 2 10e3 8 10e2 0 10e1 9 10e0
The sum of 3 10e4 9 10e3 9 10e2 5 10e1 9 10e0 and 3 10e4 9 10e3 2 10e2 4 10e1 5 10e0 is ,7 10e4 9 10e3 2 10e2 0 10e1 4 10e0,5,5,5,OOD,7 10e4 9 10e3 2 10e2 0 10e1 4 10e0, 3 10e4 2 10e2 0 10e1 4 10e0
The sum of 3 10e4 0 10e3 2 10e2 1 10e1 2 10e0 and 1 10e4 6 10e3 6 10e2 0 10e1 2 10e0 is ,4 10e4 6 10e3 8 10e2 1 10e1 4 10e0,5,5,5,OOD,4 10e4 6 10e3 8 10e2 1 10e1 4 10e0, 2 10e3 8 10e2 1 10e1 4 10e0
The sum of 2 10e4 0 10e3 0 10e2 0 10e1 3 10e0 and 1 10e4 5 10e3 8 10e2 9 10e1 2 10e0 is ,3 10e4 5 10e3 8 10e2 9 10e1 5 10e0,5,5,5,OOD,3 10e4 5 10e3 8 10e2 9 10e1 5 10e0, 2 10e3 8 10e2 9 10e1 5 10e0
The sum of 3 10e4 9 10e3 5 10e2 6 10e1 5 10e0 and 2 10e4 1 10e3 5 10e2 6 10e1 1 10e0 is ,6 10e4 1 10e3 1 10e2 2 10e1 6 10e0,5,5,5,OOD,6 10e4 1 10e3 1 10e2 2 10e1 6 10e0, 3 10e4 0 10e2 2 10e1 6 10e0
The sum of 3 10e4 4 10e3 8 10e2 2 10e1 1 10e0 and 1 10e4 1 10e3 3 10e2 4 10e1 4 10e0 is ,4 10e4 6 10e3 1 10e2 6 10e1 5 10e0,5,5,5,OOD,4 10e4 6 10e3 1 10e2 6 10e1 5 10e0, 3 10e3 1 10e2 6 10e1 5 10e0
The sum of 2 10e4 0 10e3 9 10e2 4 10e1 8 10e0 and 1 10e4 8 10e3 8 10e2 6 10e1 9 10e0 is ,3 10e4 9 10e3 8 10e2 1 10e1 7 10e0,5,5,5,OOD,3 10e4 9 10e3 8 10e2 1 10e1 7 10e0, 3 10e4 8 10e2 1 10e1 7 10e0
