The sum of 1890 and 2285 is ,4175
The sum of 2696 and 2778 is ,5474
The sum of 2987 and 2861 is ,5848
The sum of 1180 and 1901 is ,3081
The sum of 3382 and 3169 is ,6551
The sum of 1017 and 1054 is ,2071
The sum of 4389 and 1343 is ,5732
The sum of 2522 and 1854 is ,4376
The sum of 1041 and 1134 is ,2175
The sum of 4134 and 4723 is ,8857
The sum of 2046 and 4642 is ,6688
The sum of 2194 and 1632 is ,3826
The sum of 3154 and 3038 is ,6192
The sum of 1176 and 4596 is ,5772
The sum of 2591 and 1374 is ,3965
The sum of 1140 and 2367 is ,3507
The sum of 4466 and 4208 is ,8674
The sum of 1089 and 4293 is ,5382
The sum of 2795 and 3990 is ,6785
The sum of 2561 and 2759 is ,5320
The sum of 3102 and 4767 is ,7869
The sum of 1847 and 4245 is ,6092
The sum of 2167 and 2085 is ,4252
The sum of 3776 and 2662 is ,6438
The sum of 3672 and 1315 is ,4987
The sum of 3821 and 4547 is ,8368
The sum of 4811 and 1982 is ,6793
The sum of 4473 and 3073 is ,7546
The sum of 4645 and 4598 is ,9243
The sum of 2666 and 2904 is ,5570
The sum of 1363 and 4166 is ,5529
The sum of 2734 and 1737 is ,4471
The sum of 2268 and 1161 is ,3429
The sum of 1783 and 4729 is ,6512
The sum of 4706 and 1815 is ,6521
The sum of 4550 and 4000 is ,8550
The sum of 4593 and 3489 is ,8082
The sum of 1883 and 4825 is ,6708
The sum of 4013 and 4308 is ,8321
The sum of 3227 and 3995 is ,7222
The sum of 1662 and 3757 is ,5419
The sum of 3767 and 4882 is ,8649
The sum of 1026 and 2810 is ,3836
The sum of 3835 and 3904 is ,7739
The sum of 3303 and 3746 is ,7049
The sum of 3247 and 2408 is ,5655
The sum of 2546 and 3900 is ,6446
The sum of 3835 and 3041 is ,6876
The sum of 3124 and 4014 is ,7138
The sum of 1560 and 3348 is ,4908
The sum of 4571 and 3506 is ,8077
The sum of 2730 and 3547 is ,6277
The sum of 1289 and 3086 is ,4375
The sum of 1925 and 2716 is ,4641
The sum of 3006 and 4559 is ,7565
The sum of 1401 and 1435 is ,2836
The sum of 1187 and 4827 is ,6014
The sum of 3140 and 1913 is ,5053
The sum of 2921 and 4689 is ,7610
The sum of 2682 and 1022 is ,3704
The sum of 1837 and 3463 is ,5300
The sum of 3380 and 3422 is ,6802
The sum of 1654 and 3939 is ,5593
The sum of 1580 and 1884 is ,3464
The sum of 3484 and 2904 is ,6388
The sum of 1847 and 3441 is ,5288
The sum of 1544 and 1227 is ,2771
The sum of 2658 and 4774 is ,7432
The sum of 1321 and 2274 is ,3595
The sum of 3411 and 2536 is ,5947
The sum of 1719 and 4177 is ,5896
The sum of 4597 and 3103 is ,7700
The sum of 4485 and 2758 is ,7243
The sum of 1004 and 1223 is ,2227
The sum of 3045 and 1751 is ,4796
The sum of 3548 and 4528 is ,8076
The sum of 3462 and 2239 is ,5701
The sum of 1683 and 3061 is ,4744
The sum of 4971 and 4313 is ,9284
The sum of 3548 and 1520 is ,5068
The sum of 3642 and 4133 is ,7775
The sum of 3397 and 1785 is ,5182
The sum of 1716 and 1752 is ,3468
The sum of 2409 and 1089 is ,3498
The sum of 2893 and 1520 is ,4413
The sum of 1653 and 4212 is ,5865
The sum of 1363 and 4359 is ,5722
The sum of 4789 and 3103 is ,7892
The sum of 3183 and 3524 is ,6707
The sum of 3433 and 4184 is ,7617
The sum of 3543 and 3306 is ,6849
The sum of 1585 and 4631 is ,6216
The sum of 2345 and 3691 is ,6036
The sum of 1392 and 3501 is ,4893
The sum of 4473 and 3170 is ,7643
The sum of 1234 and 3392 is ,4626
The sum of 2730 and 4519 is ,7249
The sum of 3058 and 3528 is ,6586
The sum of 2031 and 4124 is ,6155
The sum of 4200 and 3252 is ,7452
The sum of 2972 and 1090 is ,4062
The sum of 2789 and 3270 is ,6059
The sum of 3540 and 2582 is ,6122
The sum of 2216 and 3103 is ,5319
The sum of 3863 and 3967 is ,7830
The sum of 3676 and 3466 is ,7142
The sum of 1587 and 3959 is ,5546
The sum of 4959 and 4611 is ,9570
The sum of 2662 and 3309 is ,5971
The sum of 4934 and 1867 is ,6801
The sum of 1363 and 1586 is ,2949
The sum of 3445 and 2942 is ,6387
The sum of 2018 and 1088 is ,3106
The sum of 4447 and 4949 is ,9396
The sum of 3263 and 4605 is ,7868
The sum of 4514 and 1565 is ,6079
The sum of 2186 and 3117 is ,5303
The sum of 1720 and 2890 is ,4610
The sum of 3055 and 4043 is ,7098
The sum of 1269 and 3211 is ,4480
The sum of 2066 and 1706 is ,3772
The sum of 1879 and 2274 is ,4153
The sum of 4714 and 1519 is ,6233
The sum of 4647 and 1562 is ,6209
The sum of 3206 and 3676 is ,6882
The sum of 3127 and 1717 is ,4844
The sum of 1702 and 4898 is ,6600
The sum of 2262 and 4203 is ,6465
The sum of 1349 and 3699 is ,5048
The sum of 4944 and 4790 is ,9734
The sum of 4456 and 1462 is ,5918
The sum of 2843 and 1117 is ,3960
The sum of 2920 and 1677 is ,4597
The sum of 2873 and 4101 is ,6974
The sum of 1509 and 1476 is ,2985
The sum of 2242 and 3412 is ,5654
The sum of 3738 and 4282 is ,8020
The sum of 2298 and 1095 is ,3393
The sum of 1358 and 2162 is ,3520
The sum of 4053 and 3764 is ,7817
The sum of 3026 and 2197 is ,5223
The sum of 1640 and 4682 is ,6322
The sum of 2025 and 3027 is ,5052
The sum of 3455 and 2758 is ,6213
The sum of 2562 and 4917 is ,7479
The sum of 4450 and 1348 is ,5798
The sum of 4594 and 1858 is ,6452
The sum of 3445 and 3744 is ,7189
The sum of 3984 and 3266 is ,7250
The sum of 3747 and 4180 is ,7927
The sum of 4385 and 2297 is ,6682
The sum of 3961 and 4268 is ,8229
The sum of 3091 and 1834 is ,4925
The sum of 1052 and 4647 is ,5699
The sum of 1686 and 2263 is ,3949
The sum of 3875 and 2368 is ,6243
The sum of 4757 and 2983 is ,7740
The sum of 3106 and 2487 is ,5593
The sum of 4106 and 2907 is ,7013
The sum of 1206 and 1974 is ,3180
The sum of 2816 and 2962 is ,5778
The sum of 2639 and 1374 is ,4013
The sum of 1755 and 4462 is ,6217
The sum of 4075 and 4423 is ,8498
The sum of 3873 and 3688 is ,7561
The sum of 3337 and 3109 is ,6446
The sum of 4762 and 1927 is ,6689
The sum of 3033 and 4640 is ,7673
The sum of 3997 and 2665 is ,6662
The sum of 4175 and 1635 is ,5810
The sum of 2168 and 3200 is ,5368
The sum of 3259 and 3371 is ,6630
The sum of 4247 and 2520 is ,6767
The sum of 4262 and 4854 is ,9116
The sum of 4116 and 4155 is ,8271
The sum of 4678 and 4580 is ,9258
The sum of 1230 and 3288 is ,4518
The sum of 3581 and 4621 is ,8202
The sum of 2768 and 2412 is ,5180
The sum of 2038 and 1178 is ,3216
The sum of 3268 and 2539 is ,5807
The sum of 2018 and 4840 is ,6858
The sum of 1563 and 4452 is ,6015
The sum of 2064 and 2840 is ,4904
The sum of 2892 and 3310 is ,6202
The sum of 4164 and 3057 is ,7221
The sum of 3466 and 4276 is ,7742
The sum of 2229 and 1272 is ,3501
The sum of 4991 and 2519 is ,7510
The sum of 3753 and 2340 is ,6093
The sum of 1162 and 2935 is ,4097
The sum of 4671 and 2225 is ,6896
The sum of 1509 and 3641 is ,5150
The sum of 1671 and 3572 is ,5243
The sum of 3442 and 2755 is ,6197
The sum of 1620 and 2888 is ,4508
The sum of 1950 and 3914 is ,5864
The sum of 1812 and 1648 is ,3460
The sum of 3175 and 2159 is ,5334
The sum of 1193 and 1666 is ,2859
The sum of 2890 and 4050 is ,6940
The sum of 4469 and 3743 is ,8212
The sum of 1765 and 1352 is ,3117
The sum of 3461 and 1626 is ,5087
The sum of 3901 and 4646 is ,8547
The sum of 2257 and 2989 is ,5246
The sum of 4758 and 4964 is ,9722
The sum of 4342 and 3468 is ,7810
The sum of 2547 and 3299 is ,5846
The sum of 1436 and 1440 is ,2876
The sum of 2757 and 1932 is ,4689
The sum of 3766 and 1442 is ,5208
The sum of 3191 and 3847 is ,7038
The sum of 4933 and 2312 is ,7245
The sum of 1884 and 2704 is ,4588
The sum of 3520 and 1898 is ,5418
The sum of 1150 and 4204 is ,5354
The sum of 4617 and 4946 is ,9563
The sum of 3107 and 4399 is ,7506
The sum of 1827 and 2350 is ,4177
The sum of 2344 and 1285 is ,3629
The sum of 1377 and 3116 is ,4493
The sum of 3819 and 1332 is ,5151
The sum of 2542 and 1264 is ,3806
The sum of 3116 and 1337 is ,4453
The sum of 4201 and 1983 is ,6184
The sum of 1740 and 1702 is ,3442
The sum of 3191 and 3298 is ,6489
The sum of 3413 and 4828 is ,8241
The sum of 3279 and 1804 is ,5083
The sum of 2529 and 3974 is ,6503
The sum of 4464 and 3841 is ,8305
The sum of 1651 and 3993 is ,5644
The sum of 1212 and 3716 is ,4928
The sum of 4583 and 1680 is ,6263
The sum of 3895 and 4960 is ,8855
The sum of 3391 and 4233 is ,7624
The sum of 4457 and 2987 is ,7444
The sum of 1873 and 2665 is ,4538
The sum of 2060 and 1488 is ,3548
The sum of 2760 and 1432 is ,4192
The sum of 2698 and 1767 is ,4465
The sum of 3376 and 2094 is ,5470
The sum of 2610 and 3062 is ,5672
The sum of 3414 and 1639 is ,5053
The sum of 2098 and 2629 is ,4727
The sum of 1870 and 1033 is ,2903
The sum of 4925 and 1218 is ,6143
The sum of 2709 and 4731 is ,7440
The sum of 3858 and 4827 is ,8685
The sum of 1702 and 3801 is ,5503
The sum of 1781 and 2020 is ,3801
The sum of 3023 and 2491 is ,5514
The sum of 4102 and 2540 is ,6642
The sum of 3071 and 3033 is ,6104
The sum of 2024 and 4832 is ,6856
The sum of 1705 and 2411 is ,4116
The sum of 3685 and 2069 is ,5754
The sum of 1629 and 3768 is ,5397
The sum of 1456 and 1996 is ,3452
The sum of 4214 and 2908 is ,7122
The sum of 3745 and 4440 is ,8185
The sum of 1673 and 3062 is ,4735
The sum of 4564 and 1447 is ,6011
The sum of 1251 and 4353 is ,5604
The sum of 2301 and 4964 is ,7265
The sum of 2279 and 4592 is ,6871
The sum of 3179 and 1927 is ,5106
The sum of 4446 and 4177 is ,8623
The sum of 2578 and 2982 is ,5560
The sum of 4836 and 2214 is ,7050
The sum of 1324 and 3546 is ,4870
The sum of 4010 and 4576 is ,8586
The sum of 1421 and 4417 is ,5838
The sum of 4064 and 4888 is ,8952
The sum of 1296 and 1924 is ,3220
The sum of 2672 and 1701 is ,4373
The sum of 3861 and 2829 is ,6690
The sum of 1733 and 1247 is ,2980
The sum of 4880 and 4011 is ,8891
The sum of 1636 and 1720 is ,3356
The sum of 3325 and 1490 is ,4815
The sum of 2247 and 4516 is ,6763
The sum of 1225 and 2813 is ,4038
The sum of 4925 and 1084 is ,6009
The sum of 2832 and 4219 is ,7051
The sum of 2871 and 4118 is ,6989
The sum of 3793 and 1296 is ,5089
The sum of 4750 and 4119 is ,8869
The sum of 4500 and 1968 is ,6468
The sum of 4301 and 3327 is ,7628
The sum of 4637 and 2587 is ,7224
The sum of 4913 and 4990 is ,9903
The sum of 3145 and 2319 is ,5464
The sum of 4954 and 3928 is ,8882
The sum of 4971 and 4409 is ,9380
The sum of 3096 and 2342 is ,5438
The sum of 1249 and 4779 is ,6028
The sum of 2008 and 4241 is ,6249
The sum of 3193 and 1869 is ,5062
The sum of 1899 and 1054 is ,2953
The sum of 2629 and 4064 is ,6693
The sum of 2951 and 1821 is ,4772
The sum of 3139 and 4871 is ,8010
The sum of 4604 and 2399 is ,7003
The sum of 4033 and 4690 is ,8723
The sum of 2580 and 4869 is ,7449
The sum of 4026 and 3370 is ,7396
The sum of 4928 and 3146 is ,8074
The sum of 3034 and 1422 is ,4456
The sum of 2131 and 4317 is ,6448
The sum of 4858 and 1752 is ,6610
The sum of 4976 and 2318 is ,7294
The sum of 2300 and 4841 is ,7141
The sum of 2255 and 2913 is ,5168
The sum of 1891 and 1117 is ,3008
The sum of 1344 and 3376 is ,4720
The sum of 1419 and 3523 is ,4942
The sum of 3519 and 3930 is ,7449
The sum of 4899 and 3085 is ,7984
The sum of 4414 and 2069 is ,6483
The sum of 3874 and 3993 is ,7867
The sum of 3340 and 3509 is ,6849
The sum of 3902 and 1827 is ,5729
The sum of 1843 and 3195 is ,5038
The sum of 3589 and 2384 is ,5973
The sum of 2013 and 4050 is ,6063
The sum of 2618 and 2506 is ,5124
The sum of 2184 and 2918 is ,5102
The sum of 4755 and 3290 is ,8045
The sum of 4631 and 2513 is ,7144
The sum of 4712 and 1954 is ,6666
The sum of 2698 and 1764 is ,4462
The sum of 1153 and 2389 is ,3542
The sum of 4150 and 2430 is ,6580
The sum of 4961 and 3317 is ,8278
The sum of 4365 and 4316 is ,8681
The sum of 2545 and 3450 is ,5995
The sum of 4857 and 3179 is ,8036
The sum of 2992 and 4783 is ,7775
The sum of 4589 and 3962 is ,8551
The sum of 2543 and 1545 is ,4088
The sum of 4848 and 1105 is ,5953
The sum of 1755 and 4882 is ,6637
The sum of 1527 and 4981 is ,6508
The sum of 1575 and 3687 is ,5262
The sum of 1214 and 4155 is ,5369
The sum of 3859 and 3536 is ,7395
The sum of 1088 and 4667 is ,5755
The sum of 2296 and 2789 is ,5085
The sum of 3739 and 1267 is ,5006
The sum of 4493 and 1605 is ,6098
The sum of 1201 and 3689 is ,4890
The sum of 2343 and 3602 is ,5945
The sum of 4014 and 3381 is ,7395
The sum of 1760 and 4335 is ,6095
The sum of 3785 and 1145 is ,4930
The sum of 1439 and 1131 is ,2570
The sum of 4870 and 3041 is ,7911
The sum of 2439 and 2063 is ,4502
The sum of 1516 and 4574 is ,6090
The sum of 2035 and 1786 is ,3821
The sum of 4994 and 3338 is ,8332
The sum of 3269 and 4062 is ,7331
The sum of 2682 and 3482 is ,6164
The sum of 4042 and 3311 is ,7353
The sum of 1124 and 3324 is ,4448
The sum of 4669 and 1747 is ,6416
The sum of 1599 and 3111 is ,4710
The sum of 2601 and 2047 is ,4648
The sum of 4643 and 1935 is ,6578
The sum of 2851 and 2729 is ,5580
The sum of 4809 and 3118 is ,7927
The sum of 2854 and 3760 is ,6614
The sum of 1502 and 4087 is ,5589
The sum of 3663 and 1142 is ,4805
The sum of 4305 and 1814 is ,6119
The sum of 1797 and 1077 is ,2874
The sum of 2976 and 2224 is ,5200
The sum of 2470 and 3745 is ,6215
The sum of 1619 and 2230 is ,3849
The sum of 3751 and 2252 is ,6003
The sum of 4873 and 2807 is ,7680
The sum of 2595 and 4160 is ,6755
The sum of 4320 and 3624 is ,7944
The sum of 2133 and 3415 is ,5548
The sum of 2712 and 1440 is ,4152
The sum of 3470 and 1524 is ,4994
The sum of 4495 and 3923 is ,8418
The sum of 4423 and 3144 is ,7567
The sum of 1991 and 2867 is ,4858
The sum of 3756 and 3138 is ,6894
The sum of 4167 and 2281 is ,6448
The sum of 1883 and 4344 is ,6227
The sum of 4631 and 1136 is ,5767
The sum of 3446 and 2171 is ,5617
The sum of 1391 and 3335 is ,4726
The sum of 4034 and 3997 is ,8031
The sum of 4057 and 4046 is ,8103
The sum of 2614 and 4013 is ,6627
The sum of 3301 and 3837 is ,7138
The sum of 1379 and 1626 is ,3005
The sum of 3834 and 4785 is ,8619
The sum of 4216 and 1207 is ,5423
The sum of 4876 and 3313 is ,8189
The sum of 4016 and 3127 is ,7143
The sum of 2521 and 1002 is ,3523
The sum of 1153 and 2734 is ,3887
The sum of 2670 and 2657 is ,5327
The sum of 1519 and 3628 is ,5147
The sum of 2132 and 4574 is ,6706
The sum of 2746 and 1950 is ,4696
The sum of 1102 and 1652 is ,2754
The sum of 4879 and 1183 is ,6062
The sum of 1607 and 1462 is ,3069
The sum of 3121 and 3191 is ,6312
The sum of 4595 and 4566 is ,9161
The sum of 4713 and 1524 is ,6237
The sum of 2399 and 2260 is ,4659
The sum of 1924 and 1197 is ,3121
The sum of 4454 and 2947 is ,7401
The sum of 1503 and 4951 is ,6454
The sum of 4642 and 2180 is ,6822
The sum of 4085 and 4157 is ,8242
The sum of 3933 and 3833 is ,7766
The sum of 2131 and 3929 is ,6060
The sum of 3476 and 3018 is ,6494
The sum of 4578 and 4709 is ,9287
The sum of 4439 and 2554 is ,6993
The sum of 1250 and 2376 is ,3626
The sum of 1397 and 4628 is ,6025
The sum of 3422 and 1921 is ,5343
The sum of 1360 and 3967 is ,5327
The sum of 3348 and 1583 is ,4931
The sum of 4544 and 4548 is ,9092
The sum of 3440 and 2744 is ,6184
The sum of 3785 and 1455 is ,5240
The sum of 3325 and 4523 is ,7848
The sum of 2559 and 3458 is ,6017
The sum of 1700 and 3983 is ,5683
The sum of 3887 and 4430 is ,8317
The sum of 1745 and 2927 is ,4672
The sum of 1000 and 3744 is ,4744
The sum of 1613 and 2174 is ,3787
The sum of 2064 and 2600 is ,4664
The sum of 4973 and 1594 is ,6567
The sum of 1259 and 2901 is ,4160
The sum of 3857 and 2830 is ,6687
The sum of 4184 and 2855 is ,7039
The sum of 1195 and 3653 is ,4848
The sum of 4544 and 2215 is ,6759
The sum of 2156 and 4533 is ,6689
The sum of 4704 and 2053 is ,6757
The sum of 2484 and 2991 is ,5475
The sum of 1084 and 4917 is ,6001
The sum of 2654 and 3012 is ,5666
The sum of 2631 and 2665 is ,5296
The sum of 2652 and 2155 is ,4807
The sum of 1597 and 1369 is ,2966
The sum of 4805 and 4888 is ,9693
The sum of 2542 and 3533 is ,6075
The sum of 3016 and 2668 is ,5684
The sum of 4850 and 1598 is ,6448
The sum of 4154 and 3374 is ,7528
The sum of 3775 and 1601 is ,5376
The sum of 1840 and 2381 is ,4221
The sum of 2247 and 4846 is ,7093
The sum of 2122 and 2975 is ,5097
The sum of 3322 and 2010 is ,5332
The sum of 4503 and 3304 is ,7807
The sum of 1655 and 1799 is ,3454
The sum of 3805 and 2054 is ,5859
The sum of 2702 and 2153 is ,4855
The sum of 3420 and 3306 is ,6726
The sum of 2368 and 4717 is ,7085
The sum of 4116 and 4573 is ,8689
The sum of 3101 and 3367 is ,6468
The sum of 2384 and 4701 is ,7085
The sum of 4615 and 4004 is ,8619
The sum of 3261 and 1277 is ,4538
The sum of 4234 and 4953 is ,9187
The sum of 4644 and 1403 is ,6047
The sum of 4167 and 2256 is ,6423
The sum of 1639 and 2719 is ,4358
The sum of 3984 and 2043 is ,6027
The sum of 2245 and 3154 is ,5399
The sum of 4951 and 1272 is ,6223
The sum of 1339 and 3418 is ,4757
The sum of 3662 and 3460 is ,7122
The sum of 4258 and 2570 is ,6828
The sum of 1614 and 4330 is ,5944
The sum of 1769 and 3968 is ,5737
The sum of 2626 and 1636 is ,4262
The sum of 1669 and 1716 is ,3385
The sum of 4385 and 3073 is ,7458
The sum of 2876 and 4677 is ,7553
The sum of 1338 and 4212 is ,5550
The sum of 2997 and 2741 is ,5738
The sum of 2868 and 3585 is ,6453
The sum of 4441 and 1759 is ,6200
The sum of 4995 and 4397 is ,9392
The sum of 3300 and 1350 is ,4650
The sum of 4374 and 1009 is ,5383
The sum of 1592 and 3814 is ,5406
The sum of 1931 and 1063 is ,2994
The sum of 4130 and 1238 is ,5368
The sum of 4068 and 4568 is ,8636
The sum of 3373 and 1008 is ,4381
The sum of 1906 and 2600 is ,4506
The sum of 3604 and 3454 is ,7058
The sum of 2050 and 1481 is ,3531
The sum of 3719 and 4277 is ,7996
The sum of 3947 and 2294 is ,6241
The sum of 3782 and 4382 is ,8164
The sum of 1511 and 1809 is ,3320
The sum of 2585 and 4241 is ,6826
The sum of 1300 and 2247 is ,3547
The sum of 3131 and 1960 is ,5091
The sum of 2433 and 3326 is ,5759
The sum of 1005 and 4052 is ,5057
The sum of 3583 and 4428 is ,8011
The sum of 1575 and 3506 is ,5081
The sum of 2156 and 3038 is ,5194
The sum of 3473 and 2446 is ,5919
The sum of 4003 and 3052 is ,7055
The sum of 4365 and 1552 is ,5917
The sum of 2849 and 2289 is ,5138
The sum of 2686 and 3963 is ,6649
The sum of 3817 and 4753 is ,8570
The sum of 4109 and 4298 is ,8407
The sum of 1246 and 3237 is ,4483
The sum of 3408 and 1613 is ,5021
The sum of 1753 and 4855 is ,6608
The sum of 2704 and 4841 is ,7545
The sum of 4735 and 3254 is ,7989
The sum of 1391 and 2136 is ,3527
The sum of 3940 and 3103 is ,7043
The sum of 1250 and 4652 is ,5902
The sum of 4021 and 2210 is ,6231
The sum of 1272 and 1930 is ,3202
The sum of 4780 and 3307 is ,8087
The sum of 3007 and 2475 is ,5482
The sum of 4097 and 3470 is ,7567
The sum of 2797 and 4281 is ,7078
The sum of 2286 and 3327 is ,5613
The sum of 2900 and 3089 is ,5989
The sum of 3557 and 4390 is ,7947
The sum of 3562 and 3110 is ,6672
The sum of 3994 and 1472 is ,5466
The sum of 1167 and 3869 is ,5036
The sum of 1594 and 1914 is ,3508
The sum of 2684 and 4955 is ,7639
The sum of 4635 and 1096 is ,5731
The sum of 2435 and 4365 is ,6800
The sum of 4539 and 1069 is ,5608
The sum of 3398 and 1928 is ,5326
The sum of 2903 and 2903 is ,5806
The sum of 3818 and 4453 is ,8271
The sum of 3768 and 2349 is ,6117
The sum of 3923 and 3670 is ,7593
The sum of 4667 and 2525 is ,7192
The sum of 4615 and 3808 is ,8423
The sum of 2904 and 1367 is ,4271
The sum of 2296 and 4817 is ,7113
The sum of 2488 and 3209 is ,5697
The sum of 2905 and 3848 is ,6753
The sum of 4613 and 4639 is ,9252
The sum of 4862 and 3022 is ,7884
The sum of 4839 and 4501 is ,9340
The sum of 2129 and 4060 is ,6189
The sum of 4005 and 2714 is ,6719
The sum of 4379 and 2424 is ,6803
The sum of 3027 and 1801 is ,4828
The sum of 1611 and 3872 is ,5483
The sum of 1796 and 2196 is ,3992
The sum of 3851 and 4514 is ,8365
The sum of 4069 and 4714 is ,8783
The sum of 3540 and 4272 is ,7812
The sum of 2838 and 1202 is ,4040
The sum of 2085 and 1526 is ,3611
The sum of 4330 and 2881 is ,7211
The sum of 2120 and 2794 is ,4914
The sum of 2505 and 4019 is ,6524
The sum of 1418 and 3646 is ,5064
The sum of 4888 and 1668 is ,6556
The sum of 2298 and 4732 is ,7030
The sum of 3669 and 4325 is ,7994
The sum of 1382 and 2249 is ,3631
